t,Q,P,Bar,Eta
2025-10-06 21:44:33,2.9999999999999997e-05,0.0,11.21,0.0
2025-10-06 21:49:34,5.9999999999999995e-05,0.0,11.22,0.0
2025-10-06 21:54:34,2.9999999999999997e-05,0.0,11.22,0.0
2025-10-06 21:59:34,0.0,0.0,11.22,
2025-10-06 22:04:34,0.0,0.0,11.22,
2025-10-06 22:09:34,5.9999999999999995e-05,0.0,11.21,0.0
2025-10-06 22:14:34,5.9999999999999995e-05,0.0,11.22,0.0
2025-10-06 22:19:34,5.9999999999999995e-05,0.0,11.21,0.0
2025-10-06 22:24:34,5.9999999999999995e-05,0.0,11.21,0.0
2025-10-06 22:29:34,2e-05,0.0,11.21,0.0
2025-10-06 22:34:34,5.9999999999999995e-05,0.0,11.21,0.0
2025-10-06 22:39:34,5.9999999999999995e-05,0.0,11.21,0.0
2025-10-06 22:44:34,-2e-05,0.0,11.21,-0.0
2025-10-06 22:49:33,1e-05,0.0,11.21,0.0
2025-10-06 22:54:33,5.9999999999999995e-05,0.0,11.2,0.0
2025-10-06 22:59:33,5.9999999999999995e-05,0.0,11.2,0.0
2025-10-06 23:04:33,2e-05,0.0,11.2,0.0
2025-10-06 23:09:33,5.9999999999999995e-05,0.0,11.2,0.0
2025-10-06 23:14:33,1e-05,0.0,11.2,0.0
2025-10-06 23:19:33,5.9999999999999995e-05,0.0,11.2,0.0
2025-10-06 23:24:33,1e-05,0.0,11.2,0.0
2025-10-06 23:29:33,2.9999999999999997e-05,0.0,11.2,0.0
2025-10-06 23:34:33,5.9999999999999995e-05,0.0,11.2,0.0
2025-10-06 23:39:33,7.000000000000001e-05,0.0,11.2,0.0
2025-10-06 23:44:33,5.9999999999999995e-05,0.0,11.2,0.0
2025-10-06 23:49:33,2e-05,0.0,11.2,0.0
2025-10-06 23:54:33,2e-05,0.0,11.2,0.0
2025-10-06 23:59:33,1e-05,0.0,11.21,0.0
2025-10-07 00:04:33,5.9999999999999995e-05,0.0,11.2,0.0
2025-10-07 00:09:33,2e-05,0.0,11.21,0.0
2025-10-07 00:14:33,7.000000000000001e-05,0.0,11.21,0.0
2025-10-07 00:19:33,0.0,0.0,11.21,
2025-10-07 00:24:33,7.000000000000001e-05,0.0,11.21,0.0
2025-10-07 00:29:33,2.9999999999999997e-05,0.0,11.21,0.0
2025-10-07 00:34:33,0.0,0.0,11.22,
2025-10-07 00:39:33,2e-05,0.0,11.21,0.0
2025-10-07 00:44:33,1e-05,0.0,11.21,0.0
2025-10-07 00:49:33,1e-05,0.0,11.22,0.0
2025-10-07 00:54:33,5.9999999999999995e-05,0.0,11.22,0.0
2025-10-07 00:59:33,5.9999999999999995e-05,0.0,11.22,0.0
2025-10-07 01:04:33,1e-05,0.0,11.22,0.0
2025-10-07 01:09:33,2e-05,0.0,11.22,0.0
2025-10-07 01:14:33,2.9999999999999997e-05,0.0,11.22,0.0
2025-10-07 01:19:33,2e-05,0.0,11.22,0.0
2025-10-07 01:24:33,7.000000000000001e-05,0.0,11.22,0.0
2025-10-07 01:29:33,5.9999999999999995e-05,0.0,11.22,0.0
2025-10-07 01:34:33,2e-05,0.0,11.22,0.0
2025-10-07 01:39:33,2.9999999999999997e-05,0.0,11.22,0.0
2025-10-07 01:44:33,7.000000000000001e-05,0.0,11.22,0.0
2025-10-07 01:49:33,5.9999999999999995e-05,0.0,11.22,0.0
2025-10-07 01:54:33,5.9999999999999995e-05,0.0,11.22,0.0
2025-10-07 01:59:33,7.000000000000001e-05,0.0,11.22,0.0
2025-10-07 02:04:33,-2e-05,0.0,11.22,-0.0
2025-10-07 02:09:33,2.9999999999999997e-05,0.0,11.22,0.0
2025-10-07 02:14:33,5.9999999999999995e-05,0.0,11.22,0.0
2025-10-07 02:19:33,1e-05,0.0,11.22,0.0
2025-10-07 02:24:33,2.9999999999999997e-05,0.0,11.22,0.0
2025-10-07 02:29:33,5.9999999999999995e-05,0.0,11.21,0.0
2025-10-07 02:34:33,2e-05,0.0,11.22,0.0
2025-10-07 02:39:33,5.9999999999999995e-05,0.0,11.22,0.0
2025-10-07 02:44:33,2.9999999999999997e-05,0.0,11.22,0.0
