t,Q,P,Bar,Eta
2025-10-04 22:09:35,-0.03993,0.0,0.02,-0.0
2025-10-04 22:14:35,-0.039920000000000004,0.0,0.02,-0.0
2025-10-04 22:19:35,-0.03997,0.0,0.02,-0.0
2025-10-04 22:24:35,-0.03997,0.0,0.02,-0.0
2025-10-04 22:29:35,-0.03997,0.0,0.02,-0.0
2025-10-04 22:34:35,-0.03997,0.0,0.02,-0.0
2025-10-04 22:39:35,-0.039920000000000004,0.0,0.02,-0.0
2025-10-04 22:44:35,-0.039909999999999994,0.0,0.02,-0.0
2025-10-04 22:49:35,-0.03995,0.0,0.02,-0.0
2025-10-04 22:54:35,-0.03997,0.0,0.02,-0.0
2025-10-04 22:59:35,-0.03995,0.0,0.02,-0.0
2025-10-04 23:04:35,-0.039920000000000004,0.0,0.02,-0.0
2025-10-04 23:09:35,-0.03997,0.0,0.02,-0.0
2025-10-04 23:14:35,-0.03993,0.0,0.02,-0.0
2025-10-04 23:19:35,-0.03993,0.0,0.02,-0.0
2025-10-04 23:24:35,-0.039869999999999996,0.0,0.02,-0.0
2025-10-04 23:29:35,-0.03995,0.0,0.02,-0.0
2025-10-04 23:34:35,-0.039909999999999994,0.0,0.02,-0.0
2025-10-04 23:39:35,-0.039909999999999994,0.0,0.02,-0.0
2025-10-04 23:44:35,-0.039920000000000004,0.0,0.02,-0.0
2025-10-04 23:49:35,-0.03995,0.0,0.02,-0.0
2025-10-04 23:54:35,-0.03997,0.0,0.02,-0.0
2025-10-04 23:59:35,-0.03995,0.0,0.02,-0.0
2025-10-05 00:04:35,-0.039869999999999996,0.0,0.02,-0.0
2025-10-05 00:09:35,-0.039920000000000004,0.0,0.02,-0.0
2025-10-05 00:14:35,-0.03997,0.0,0.02,-0.0
2025-10-05 00:19:35,-0.03997,0.0,0.02,-0.0
2025-10-05 00:24:35,-0.03997,0.0,0.02,-0.0
2025-10-05 00:29:35,-0.03997,0.0,0.02,-0.0
2025-10-05 00:34:35,-0.03995,0.0,0.02,-0.0
2025-10-05 00:39:35,-0.03995,0.0,0.02,-0.0
2025-10-05 00:44:35,-0.03993,0.0,0.02,-0.0
2025-10-05 00:49:34,-0.03993,0.0,0.02,-0.0
2025-10-05 00:54:34,-0.03995,0.0,0.02,-0.0
2025-10-05 00:59:34,-0.03993,0.0,0.02,-0.0
2025-10-05 01:04:34,-0.03993,0.0,0.02,-0.0
2025-10-05 01:09:34,-0.03993,0.0,0.02,-0.0
2025-10-05 01:14:34,-0.03997,0.0,0.02,-0.0
2025-10-05 01:19:34,-0.03995,0.0,0.02,-0.0
2025-10-05 01:24:34,-0.039920000000000004,0.0,0.02,-0.0
2025-10-05 01:29:34,-0.03995,0.0,0.02,-0.0
2025-10-05 01:34:34,-0.03997,0.0,0.02,-0.0
2025-10-05 01:39:34,-0.03995,0.0,0.02,-0.0
2025-10-05 01:44:34,-0.03995,0.0,0.02,-0.0
2025-10-05 01:49:34,-0.039920000000000004,0.0,0.02,-0.0
2025-10-05 01:54:34,-0.03993,0.0,0.02,-0.0
2025-10-05 01:59:34,-0.039920000000000004,0.0,0.02,-0.0
2025-10-05 02:04:34,-0.03997,0.0,0.02,-0.0
2025-10-05 02:09:34,-0.03993,0.0,0.02,-0.0
2025-10-05 02:14:34,-0.03995,0.0,0.02,-0.0
2025-10-05 02:19:34,-0.039920000000000004,0.0,0.02,-0.0
2025-10-05 02:24:34,-0.03995,0.0,0.02,-0.0
2025-10-05 02:29:34,-0.03995,0.0,0.02,-0.0
2025-10-05 02:34:34,-0.039920000000000004,0.0,0.02,-0.0
2025-10-05 02:39:34,-0.03993,0.0,0.02,-0.0
2025-10-05 02:44:34,-0.03993,0.0,0.02,-0.0
2025-10-05 02:49:34,-0.0399,0.0,0.02,-0.0
2025-10-05 02:54:34,-0.03993,0.0,0.02,-0.0
2025-10-05 02:59:34,-0.03993,0.0,0.02,-0.0
2025-10-05 03:04:34,-0.03993,0.0,0.02,-0.0
2025-10-05 03:09:34,-0.03995,0.0,0.02,-0.0
2025-10-05 03:14:34,-0.03995,0.0,0.02,-0.0
2025-10-05 03:19:34,-0.03995,0.0,0.02,-0.0
2025-10-05 03:24:34,-0.03993,0.0,0.02,-0.0
2025-10-05 03:29:34,-0.03997,0.0,0.02,-0.0
2025-10-05 03:34:34,-0.03997,0.0,0.02,-0.0
2025-10-05 03:39:34,-0.03997,0.0,0.02,-0.0
2025-10-05 03:44:34,-0.03997,0.0,0.02,-0.0
2025-10-05 03:49:35,-0.03997,0.0,0.02,-0.0
2025-10-05 03:54:35,-0.03995,0.0,0.02,-0.0
2025-10-05 03:59:35,-0.03995,0.0,0.01,-0.0
2025-10-05 04:04:35,-0.03995,0.0,0.02,-0.0
2025-10-05 04:09:35,-0.03993,0.0,0.02,-0.0
2025-10-05 04:14:35,-0.0399,0.0,0.01,-0.0
2025-10-05 04:19:35,-0.03993,0.0,0.02,-0.0
2025-10-05 04:24:35,-0.03995,0.0,0.02,-0.0
2025-10-05 04:29:35,-0.039920000000000004,0.0,0.02,-0.0
2025-10-05 04:34:35,-0.03997,0.0,0.02,-0.0
2025-10-05 04:39:35,-0.0399,0.0,0.02,-0.0
2025-10-05 04:44:35,-0.03995,0.0,0.02,-0.0
2025-10-05 04:49:35,-0.039909999999999994,0.0,0.02,-0.0
2025-10-05 04:54:35,-0.03993,0.0,0.02,-0.0
2025-10-05 04:59:35,-0.03993,0.0,0.02,-0.0
2025-10-05 05:04:35,-0.03993,0.0,0.01,-0.0
2025-10-05 05:09:35,-0.03995,0.0,0.02,-0.0
2025-10-05 05:14:35,-0.03997,0.0,0.02,-0.0
2025-10-05 05:19:35,-0.03993,0.0,0.02,-0.0
2025-10-05 05:24:35,-0.03993,0.0,0.02,-0.0
2025-10-05 05:29:35,-0.03995,0.0,0.02,-0.0
2025-10-05 05:34:35,-0.039909999999999994,0.0,0.02,-0.0
2025-10-05 05:39:35,-0.039979999999999995,0.0,0.02,-0.0
2025-10-05 05:44:35,-0.03995,0.0,0.02,-0.0
2025-10-05 05:49:35,-0.03993,0.0,0.02,-0.0
2025-10-05 05:54:35,-0.03997,0.0,0.02,-0.0
2025-10-05 05:59:35,-0.039920000000000004,0.0,0.02,-0.0
2025-10-05 06:04:35,-0.039979999999999995,0.0,0.02,-0.0
2025-10-05 06:09:35,-0.03993,0.0,0.01,-0.0
2025-10-05 06:14:35,-0.03995,0.0,0.02,-0.0
2025-10-05 06:19:35,-0.03993,0.0,0.02,-0.0
2025-10-05 06:24:35,-0.03995,0.0,0.02,-0.0
2025-10-05 06:29:35,-0.03993,0.0,0.02,-0.0
2025-10-05 06:34:35,-0.03993,0.0,0.02,-0.0
2025-10-05 06:39:35,-0.03995,0.0,0.02,-0.0
2025-10-05 06:44:35,-0.03995,0.0,0.02,-0.0
2025-10-05 06:49:35,-0.03997,0.0,0.02,-0.0
2025-10-05 06:54:35,-0.039920000000000004,0.0,0.02,-0.0
2025-10-05 06:59:35,-0.03997,0.0,0.02,-0.0
2025-10-05 07:04:35,-0.03997,0.0,0.02,-0.0
2025-10-05 07:09:35,-0.03997,0.0,0.02,-0.0
2025-10-05 07:14:35,-0.039909999999999994,0.0,0.02,-0.0
2025-10-05 07:19:35,-0.039979999999999995,0.0,0.02,-0.0
2025-10-05 07:24:35,-0.03997,0.0,0.02,-0.0
2025-10-05 07:29:35,-0.03995,0.0,0.02,-0.0
2025-10-05 07:34:35,-0.03997,0.0,0.02,-0.0
2025-10-05 07:39:35,-0.03997,0.0,0.02,-0.0
2025-10-05 07:44:35,-0.039979999999999995,0.0,0.02,-0.0
2025-10-05 07:49:34,-0.03995,0.0,0.02,-0.0
2025-10-05 07:54:34,-0.03997,0.0,0.02,-0.0
2025-10-05 07:59:34,-0.03993,0.0,0.02,-0.0
2025-10-05 08:04:34,-0.03995,0.0,0.02,-0.0
2025-10-05 08:09:34,-0.03997,0.0,0.02,-0.0
2025-10-05 08:14:34,-0.03997,0.0,0.02,-0.0
2025-10-05 08:19:34,-0.03995,0.0,0.02,-0.0
2025-10-05 08:24:34,-0.03995,0.0,0.02,-0.0
2025-10-05 08:29:34,-0.03995,0.0,0.02,-0.0
2025-10-05 08:34:34,-0.03993,0.0,0.02,-0.0
2025-10-05 08:39:34,-0.03997,0.0,0.02,-0.0
2025-10-05 08:44:34,-0.03995,0.0,0.02,-0.0
2025-10-05 08:49:35,-0.03993,0.0,0.02,-0.0
2025-10-05 08:54:35,-0.03995,0.0,0.02,-0.0
2025-10-05 08:59:35,-0.03995,0.0,0.02,-0.0
2025-10-05 09:04:35,-0.03995,0.0,0.02,-0.0
2025-10-05 09:09:35,-0.03995,0.0,0.02,-0.0
2025-10-05 09:14:35,-0.03995,0.0,0.02,-0.0
